timestamp,QUEUE_ID,CU,STATUS,QUEUE_TYPE,PLATFORM,CPU_USAGE,MEM_USAGE,LJOB,RJOB,SJOB,CJOB,FJOB,RESOURCE_TYPE,DISK_USAGE
1591863360000,36,16,2,0,1,11,92,0,0,10,0,0,1,20.0
1591863660000,36,16,2,0,1,9,92,0,0,10,0,0,1,20.0
1591863960000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591864260000,36,16,2,0,1,18,92,0,0,10,0,0,1,20.0
1591864560000,36,16,2,0,1,21,92,0,0,10,0,0,1,20.0
1591864920000,36,16,2,0,1,33,93,0,0,10,0,0,1,20.0
1591865220000,36,16,2,0,1,22,92,0,0,10,0,0,1,20.0
1591865520000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591865820000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591866120000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591866420000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591866720000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591867020000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591867320000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591867620000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591867980000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591868280000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591868580000,36,16,2,0,1,6,91,0,0,10,0,0,1,20.0
1591868880000,36,16,2,0,1,6,91,0,0,10,0,0,1,20.0
1591869180000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591869480000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591869780000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591870080000,36,16,2,0,1,3,91,0,0,10,0,0,1,20.0
1591870380000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591870680000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591871040000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591871340000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591871640000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591871940000,36,16,2,0,1,14,92,0,0,10,0,0,1,20.0
1591872240000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591872540000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591872840000,36,16,2,0,1,21,92,0,0,10,0,0,1,20.0
1591873140000,36,16,2,0,1,23,92,0,0,10,0,0,1,20.0
1591873440000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591873740000,36,16,2,0,1,27,92,0,0,10,0,0,1,20.0
1591874100000,36,16,2,0,1,39,93,0,0,10,0,0,1,20.0
1591874400000,36,16,2,0,1,31,93,0,0,10,0,0,1,20.0
1591874700000,36,16,2,0,1,38,93,0,0,10,0,0,1,20.0
1591875000000,36,16,2,0,1,38,94,0,0,10,0,0,1,20.0
1591875300000,36,16,2,0,1,41,93,0,0,10,0,0,1,20.0
1591875600000,36,16,2,0,1,35,93,0,0,10,0,0,1,20.0
1591875900000,36,16,2,0,1,39,94,0,0,10,0,0,1,20.0
1591876200000,36,16,2,0,1,50,94,0,0,10,0,0,1,20.0
1591876500000,36,16,2,0,1,23,93,0,0,10,0,0,1,20.0
1591876800000,36,16,2,0,1,40,94,0,0,10,0,0,1,20.0
1591877160000,36,16,2,0,1,19,93,0,0,10,0,0,1,20.0
1591877460000,36,16,2,0,1,18,92,0,0,10,0,0,1,20.0
1591877760000,36,16,2,0,1,31,93,0,0,10,0,0,1,20.0
1591878060000,36,16,2,0,1,9,92,0,0,10,0,0,1,20.0
1591878360000,36,16,2,0,1,19,92,0,0,10,0,0,1,20.0
1591878660000,36,16,2,0,1,27,92,0,0,10,0,0,1,20.0
1591878960000,36,16,2,0,1,35,93,0,0,10,0,0,1,20.0
1591879260000,36,16,2,0,1,20,93,0,0,10,0,0,1,20.0
1591879560000,36,16,2,0,1,40,93,0,0,10,0,0,1,20.0
1591879920000,36,16,2,0,1,41,94,0,0,10,0,0,1,20.0
1591880220000,36,16,2,0,1,43,94,0,0,10,0,0,1,20.0
1591880520000,36,16,2,0,1,24,94,0,0,10,0,0,1,20.0
1591880820000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591881120000,36,16,2,0,1,33,94,0,0,10,0,0,1,20.0
1591881420000,36,16,2,0,1,17,93,0,0,10,0,0,1,20.0
1591881720000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591882020000,36,16,2,0,1,17,93,0,0,10,0,0,1,20.0
1591882320000,36,16,2,0,1,20,93,0,0,10,0,0,1,20.0
1591882620000,36,16,2,0,1,13,93,0,0,10,0,0,1,20.0
1591882980000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591883280000,36,16,2,0,1,27,93,0,0,10,0,0,1,20.0
1591883580000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591883880000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591884180000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591884480000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591884780000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591885080000,36,16,2,0,1,5,91,0,0,10,0,0,1,20.0
1591885380000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591885680000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591886040000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591886340000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591886640000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591886940000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591887240000,36,16,2,0,1,12,92,0,0,10,0,0,1,20.0
1591887540000,36,16,2,0,1,22,92,0,0,10,0,0,1,20.0
1591887840000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591888140000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591888440000,36,16,2,0,1,12,92,0,0,10,0,0,1,20.0
1591888800000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591889100000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591889400000,36,16,2,0,1,30,92,0,0,10,0,0,1,20.0
1591889700000,36,16,2,0,1,31,93,0,0,10,0,0,1,20.0
1591890000000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591890300000,36,16,2,0,1,32,93,0,0,10,0,0,1,20.0
1591890600000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591890900000,36,16,2,0,1,12,93,0,0,10,0,0,1,20.0
1591891200000,36,16,2,0,1,19,93,0,0,10,0,0,1,20.0
1591891500000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591891860000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591892160000,36,16,2,0,1,11,92,0,0,10,0,0,1,20.0
1591892460000,36,16,2,0,1,22,93,0,0,10,0,0,1,20.0
1591892760000,36,16,2,0,1,43,93,0,0,10,0,0,1,20.0
1591893060000,36,16,2,0,1,27,92,0,2,10,0,0,1,20.0
1591893360000,36,16,2,0,1,36,93,0,0,10,0,0,1,20.0
1591893660000,36,16,2,0,1,34,92,0,2,10,0,0,1,20.0
1591893960000,36,16,2,0,1,45,93,0,0,10,0,0,1,20.0
1591894260000,36,16,2,0,1,36,92,0,0,10,0,0,1,20.0
1591894560000,36,16,2,0,1,38,93,0,0,10,0,0,1,20.0
1591894920000,36,16,2,0,1,44,93,0,0,10,0,0,1,20.0
1591895220000,36,16,2,0,1,46,93,0,0,10,0,0,1,20.0
1591895520000,36,16,2,0,1,42,94,0,0,10,0,0,1,20.0
1591895820000,36,16,2,0,1,43,94,0,0,10,0,0,1,20.0
1591896120000,36,16,2,0,1,49,94,0,0,10,0,0,1,20.0
1591896420000,36,16,2,0,1,47,94,0,0,10,0,0,1,20.0
1591896720000,36,16,2,0,1,45,94,0,0,10,0,0,1,20.0
1591897020000,36,16,2,0,1,23,94,0,0,10,0,0,1,20.0
1591897320000,36,16,2,0,1,33,94,0,0,10,0,0,1,20.0
1591897620000,36,16,2,0,1,36,94,0,0,10,0,0,1,20.0
1591897980000,36,16,2,0,1,25,94,0,0,10,0,0,1,20.0
1591898280000,36,16,2,0,1,31,93,0,0,10,0,0,1,20.0
1591898580000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591898880000,36,16,2,0,1,32,94,0,0,10,0,0,1,20.0
1591899180000,36,16,2,0,1,33,93,0,0,10,0,0,1,20.0
1591899480000,36,16,2,0,1,40,94,0,0,10,0,0,1,20.0
1591899780000,36,16,2,0,1,20,93,0,0,10,0,0,1,20.0
1591900080000,36,16,2,0,1,26,93,1,0,10,0,0,1,20.0
1591900380000,36,16,2,0,1,23,93,0,0,10,0,0,1,20.0
1591900680000,36,16,2,0,1,18,92,0,0,10,0,0,1,20.0
1591900980000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591901280000,36,16,2,0,1,4,93,0,0,10,0,0,1,20.0
1591901580000,36,16,2,0,1,3,91,0,0,10,0,0,1,20.0
1591901880000,36,16,2,0,1,10,91,1,0,10,0,0,1,20.0
1591902180000,36,16,2,0,1,4,91,1,0,10,0,0,1,20.0
1591902480000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591902780000,36,16,2,0,1,3,92,0,0,10,2,0,1,20.0
1591903140000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591903440000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591903740000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591904040000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591904340000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591904640000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591904940000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591905240000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591905540000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591905840000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591906200000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591906500000,36,16,2,0,1,12,92,0,0,10,0,0,1,20.0
1591906800000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591907100000,36,16,2,0,1,14,92,0,0,10,0,0,1,20.0
1591907400000,36,16,2,0,1,9,92,0,0,10,0,0,1,20.0
1591907700000,36,16,2,0,1,19,92,0,0,10,0,0,1,20.0
1591908000000,36,16,2,0,1,23,92,0,0,10,0,0,1,20.0
1591908300000,36,16,2,0,1,23,92,0,0,10,0,0,1,20.0
1591908600000,36,16,2,0,1,24,92,0,0,10,0,0,1,20.0
1591908900000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591909260000,36,16,2,0,1,17,93,0,0,10,0,0,1,20.0
1591909560000,36,16,2,0,1,33,94,0,0,10,0,0,1,20.0
1591909860000,36,16,2,0,1,28,93,0,0,10,0,0,1,20.0
1591910160000,36,16,2,0,1,17,93,0,0,10,0,0,1,20.0
1591910460000,36,16,2,0,1,23,93,0,0,10,0,0,1,20.0
1591910760000,36,16,2,0,1,31,93,0,0,10,0,0,1,20.0
1591911060000,36,16,2,0,1,16,93,0,0,10,0,0,1,20.0
1591911360000,36,16,2,0,1,34,93,0,0,10,0,0,1,20.0
1591911660000,36,16,2,0,1,46,93,0,0,10,0,0,1,20.0
1591911960000,36,16,2,0,1,41,94,0,0,10,0,0,1,20.0
1591912260000,36,16,2,0,1,44,93,0,0,10,0,0,1,20.0
1591912620000,36,16,2,0,1,60,94,0,0,10,0,0,1,20.0
1591912920000,36,16,2,0,1,63,94,0,0,10,0,0,1,20.0
1591913220000,36,16,2,0,1,41,94,0,0,10,0,0,1,20.0
1591913520000,36,16,2,0,1,44,94,1,0,10,0,0,1,20.0
1591913820000,36,16,2,0,1,46,94,1,0,10,0,0,1,20.0
1591914120000,36,16,2,0,1,42,94,0,0,10,0,0,1,20.0
1591914420000,36,16,2,0,1,25,94,0,0,10,0,0,1,20.0
1591914720000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591915020000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591915320000,36,16,2,0,1,15,93,0,0,10,0,0,1,20.0
1591915680000,36,16,2,0,1,26,94,0,0,10,0,0,1,20.0
1591915980000,36,16,2,0,1,34,93,0,0,10,0,0,1,20.0
1591916280000,36,16,2,0,1,31,93,0,0,10,0,0,1,20.0
1591916580000,36,16,2,0,1,14,93,0,0,10,0,0,1,20.0
1591916880000,36,16,2,0,1,35,93,0,0,10,0,0,1,20.0
1591917180000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591917480000,36,16,2,0,1,22,93,0,0,10,0,0,1,20.0
1591917780000,36,16,2,0,1,23,92,0,0,10,0,0,1,20.0
1591918080000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591918440000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591918740000,36,16,2,0,1,17,93,0,0,10,0,0,1,20.0
1591919040000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591919340000,36,16,2,0,1,4,91,0,0,10,0,0,1,20.0
1591919640000,36,16,2,0,1,3,91,0,0,10,0,0,1,20.0
1591919940000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591920240000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591920540000,36,16,2,0,1,5,91,0,0,10,0,0,1,20.0
1591920840000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591921200000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591921500000,36,16,2,0,1,14,92,0,0,10,0,0,1,20.0
1591921800000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591922100000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591922400000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591922700000,36,16,2,0,1,18,92,0,0,10,0,0,1,20.0
1591923000000,36,16,2,0,1,22,92,0,0,10,0,0,1,20.0
1591923300000,36,16,2,0,1,18,92,0,0,10,0,0,1,20.0
1591923600000,36,16,2,0,1,24,92,0,0,10,0,0,1,20.0
1591923900000,36,16,2,0,1,14,93,0,0,10,0,0,1,20.0
1591924260000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591924560000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591924860000,36,16,2,0,1,29,94,0,0,10,0,0,1,20.0
1591925160000,36,16,2,0,1,26,94,0,0,10,0,0,1,20.0
1591925460000,36,16,2,0,1,19,93,0,0,10,0,0,1,20.0
1591925760000,36,16,2,0,1,19,93,0,0,10,0,0,1,20.0
1591926060000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591926360000,36,16,2,0,1,25,92,0,0,10,0,0,1,20.0
1591926660000,36,16,2,0,1,21,93,0,0,10,0,0,1,20.0
1591926960000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591927320000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591927620000,36,16,2,0,1,15,93,0,0,10,0,0,1,20.0
1591927920000,36,16,2,0,1,21,93,0,0,10,0,0,1,20.0
1591928220000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591928520000,36,16,2,0,1,18,92,0,0,10,0,0,1,20.0
1591928820000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591929120000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591929420000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591929720000,36,16,2,0,1,16,91,0,0,10,0,0,1,20.0
1591930020000,36,16,2,0,1,5,91,0,0,10,0,0,1,20.0
1591930380000,36,16,2,0,1,19,91,0,0,10,0,0,1,20.0
1591930680000,36,16,2,0,1,7,91,0,0,10,0,0,1,20.0
1591930980000,36,16,2,0,1,24,92,0,0,10,0,0,1,20.0
1591931280000,36,16,2,0,1,23,92,0,0,10,0,0,1,20.0
1591931580000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591931880000,36,16,2,0,1,21,92,0,0,10,0,0,1,20.0
1591932180000,36,16,2,0,1,28,92,0,0,10,0,0,1,20.0
1591932480000,36,16,2,0,1,34,92,0,0,10,0,0,1,20.0
1591932780000,36,16,2,0,1,31,93,0,0,10,0,0,1,20.0
1591933080000,36,16,2,0,1,45,93,0,0,10,0,0,1,20.0
1591933440000,36,16,2,0,1,43,93,0,0,10,0,0,1,20.0
1591933740000,36,16,2,0,1,38,94,0,0,10,0,0,1,20.0
1591934040000,36,16,2,0,1,38,94,0,0,10,0,0,1,20.0
1591934340000,36,16,2,0,1,41,93,0,0,10,0,0,1,20.0
1591934640000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591934940000,36,16,2,0,1,34,93,0,0,10,0,0,1,20.0
1591935240000,36,16,2,0,1,55,94,0,0,10,0,0,1,20.0
1591935540000,36,16,2,0,1,57,94,0,0,10,0,0,1,20.0
1591935840000,36,16,2,0,1,38,94,0,0,10,0,0,1,20.0
1591936140000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591936500000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591936800000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591937100000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591937400000,36,16,2,0,1,22,93,0,0,10,0,0,1,20.0
1591937700000,36,16,2,0,1,28,93,0,0,10,0,0,1,20.0
1591938000000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591938300000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591938600000,36,16,2,0,1,26,92,0,0,10,0,0,1,20.0
1591938900000,36,16,2,0,1,24,92,0,0,10,0,0,1,20.0
1591939200000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591939560000,36,16,2,0,1,14,92,0,0,10,0,0,1,20.0
1591939860000,36,16,2,0,1,8,92,0,0,10,0,0,1,20.0
1591940160000,36,16,2,0,1,26,93,0,0,10,0,0,1,20.0
1591940460000,36,16,2,0,1,23,93,0,0,10,0,0,1,20.0
1591940760000,36,16,2,0,1,22,92,0,0,10,0,0,1,20.0
1591941060000,36,16,2,0,1,31,93,0,0,10,0,0,1,20.0
1591941360000,36,16,2,0,1,28,92,0,0,10,0,0,1,20.0
1591941660000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591941960000,36,16,2,0,1,18,93,0,0,10,0,0,1,20.0
1591942260000,36,16,2,0,1,18,93,0,0,10,0,0,1,20.0
1591942620000,36,16,2,0,1,27,93,0,0,10,0,0,1,20.0
1591942920000,36,16,2,0,1,11,92,0,0,10,0,0,1,20.0
1591943220000,36,16,2,0,1,11,93,0,0,10,0,0,1,20.0
1591943520000,36,16,2,0,1,9,92,0,0,10,0,0,1,20.0
1591943820000,36,16,2,0,1,20,93,0,0,10,0,0,1,20.0
1591944120000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591944420000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591944720000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591945020000,36,16,2,0,1,11,92,0,0,10,0,0,1,20.0
1591945320000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591945680000,36,16,2,0,1,30,92,0,0,10,0,0,1,20.0
1591945980000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591946280000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591946580000,36,16,2,0,1,8,92,0,0,10,0,0,1,20.0
1591946880000,36,16,2,0,1,37,93,0,0,10,0,0,1,20.0
1591947180000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591947480000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591947780000,36,16,2,0,1,37,93,0,0,10,0,0,1,20.0
1591948080000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591948380000,36,16,2,0,1,12,92,0,0,10,0,0,1,20.0
1591948740000,36,16,2,0,1,28,94,0,0,10,0,0,1,20.0
1591949040000,36,16,2,0,1,46,94,0,0,10,0,0,1,20.0
1591949340000,36,16,2,0,1,37,94,0,0,10,0,0,1,20.0
1591949640000,36,16,2,0,1,41,95,0,0,10,0,0,1,20.0
1591949940000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591950240000,36,16,2,0,1,41,94,0,0,10,0,0,1,20.0
1591950540000,36,16,2,0,1,31,94,0,0,10,0,0,1,20.0
1591950840000,36,16,2,0,1,23,93,0,0,10,0,0,1,20.0
1591951140000,36,16,2,0,1,37,94,0,0,10,0,0,1,20.0
1591951500000,36,16,2,0,1,34,93,0,0,10,0,0,1,20.0
1591951800000,36,16,2,0,1,31,93,0,0,10,0,0,1,20.0
1591952100000,36,16,2,0,1,18,93,0,0,10,0,0,1,20.0
1591952400000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591952700000,36,16,2,0,1,27,93,0,0,10,0,0,1,20.0
1591953000000,36,16,2,0,1,28,93,0,0,10,0,0,1,20.0
1591953300000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591953600000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591953900000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591954260000,36,16,2,0,1,6,91,0,0,10,0,0,1,20.0
1591954560000,36,16,2,0,1,5,91,0,0,10,0,0,1,20.0
1591954860000,36,16,2,0,1,5,91,0,0,10,0,0,1,20.0
1591955160000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591955460000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591955760000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591956060000,36,16,2,0,1,8,91,0,0,10,0,0,1,20.0
1591956360000,36,16,2,0,1,9,92,0,0,10,0,0,1,20.0
1591956660000,36,16,2,0,1,17,92,0,0,9,0,0,1,20.0
1591956960000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591957320000,36,16,2,0,1,18,92,0,0,10,0,0,1,20.0
1591957620000,36,16,2,0,1,24,92,0,0,9,0,0,1,20.0
1591957920000,36,16,2,0,1,30,92,0,0,10,0,0,1,20.0
1591958220000,36,16,2,0,1,33,93,0,0,10,0,0,1,20.0
1591958520000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591958820000,36,16,2,0,1,28,93,0,0,10,0,0,1,20.0
1591959120000,36,16,2,0,1,23,93,0,0,10,0,0,1,20.0
1591959420000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591959720000,36,16,2,0,1,10,93,0,0,10,0,0,1,20.0
1591960020000,36,16,2,0,1,18,93,0,0,10,0,0,1,20.0
1591960380000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591960680000,36,16,2,0,1,14,93,0,0,10,0,0,1,20.0
1591960980000,36,16,2,0,1,11,92,0,0,10,0,0,1,20.0
1591961280000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591961580000,36,16,2,0,1,23,92,0,0,10,0,0,1,20.0
1591961880000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591962180000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591962480000,36,16,2,0,1,24,92,0,0,10,0,0,1,20.0
1591962780000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591963080000,36,16,2,0,1,3,91,0,0,10,0,0,1,20.0
1591963440000,36,16,2,0,1,8,91,0,0,10,0,0,1,20.0
1591963740000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591964040000,36,16,2,0,1,4,91,0,0,10,0,0,1,20.0
1591964340000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591964640000,36,16,2,0,1,22,92,0,0,10,0,0,1,20.0
1591964940000,36,16,2,0,1,30,92,0,0,10,0,0,1,20.0
1591965240000,36,16,2,0,1,29,92,0,0,10,0,0,1,20.0
1591965540000,36,16,2,0,1,34,92,0,0,10,0,0,1,20.0
1591965840000,36,16,2,0,1,28,93,0,0,10,0,0,1,20.0
1591966140000,36,16,2,0,1,26,93,0,0,10,0,0,1,20.0
1591966500000,36,16,2,0,1,48,94,0,0,10,0,0,1,20.0
1591966800000,36,16,2,0,1,48,94,0,0,10,0,0,1,20.0
1591967100000,36,16,2,0,1,47,94,0,0,10,0,0,1,20.0
1591967400000,36,16,2,0,1,43,94,0,0,10,0,0,1,20.0
1591967700000,36,16,2,0,1,42,93,0,0,10,0,0,1,20.0
1591968000000,36,16,2,0,1,40,94,0,0,10,0,0,1,20.0
1591968300000,36,16,2,0,1,30,94,0,0,10,0,0,1,20.0
1591968600000,36,16,2,0,1,39,94,0,0,10,0,0,1,20.0
1591968900000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591969260000,36,16,2,0,1,27,93,0,0,10,0,0,1,20.0
1591969560000,36,16,2,0,1,27,93,0,0,10,0,0,1,20.0
1591969860000,36,16,2,0,1,31,94,0,0,10,0,0,1,20.0
1591970160000,36,16,2,0,1,43,94,0,0,10,0,0,1,20.0
1591970460000,36,16,2,0,1,36,94,0,0,10,0,0,1,20.0
1591970760000,36,16,2,0,1,39,93,0,0,10,0,0,1,20.0
1591971060000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591971360000,36,16,2,0,1,32,93,0,0,10,0,0,1,20.0
1591971660000,36,16,2,0,1,11,93,0,0,10,0,0,1,20.0
1591971960000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591972320000,36,16,2,0,1,21,93,0,0,10,0,0,1,20.0
1591972620000,36,16,2,0,1,12,92,0,0,10,0,0,1,20.0
1591972920000,36,16,2,0,1,12,92,0,0,10,0,0,1,20.0
1591973220000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591973520000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591973820000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591974120000,36,16,2,0,1,9,92,0,0,10,0,0,1,20.0
1591974420000,36,16,2,0,1,21,92,0,0,10,0,0,1,20.0
1591974720000,36,16,2,0,1,19,92,0,0,10,0,0,1,20.0
1591975020000,36,16,2,0,1,15,93,0,0,10,0,0,1,20.0
1591975380000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591975680000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591975980000,36,16,2,0,1,31,93,0,0,10,0,0,1,20.0
1591976280000,36,16,2,0,1,23,93,0,0,10,0,0,1,20.0
1591976580000,36,16,2,0,1,26,93,0,0,10,0,0,1,20.0
1591976880000,36,16,2,0,1,26,93,0,0,10,0,0,1,20.0
1591977180000,36,16,2,0,1,23,93,0,0,10,0,0,1,20.0
1591977480000,36,16,2,0,1,9,92,0,0,10,0,0,1,20.0
1591977780000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591978080000,36,16,2,0,1,12,93,0,0,10,0,0,1,20.0
1591978440000,36,16,2,0,1,18,93,0,0,10,0,0,1,20.0
1591978740000,36,16,2,0,1,8,93,0,0,10,0,0,1,20.0
1591979040000,36,16,2,0,1,17,93,0,0,10,0,0,1,20.0
1591979340000,36,16,2,0,1,19,93,0,0,10,0,0,1,20.0
1591979640000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591979940000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591980240000,36,16,2,0,1,10,92,0,0,10,0,3,1,20.0
1591980540000,36,16,2,0,1,5,92,0,0,10,0,1,1,20.0
1591980840000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591981140000,36,16,2,0,1,8,92,0,0,10,0,0,1,20.0
